1.384747632351370755e-07
5.510011630652660930e-07
2.264199598990834252e-04
2.126438471949194866e-04
2.235595399253469909e-04
2.187353056473249804e-04
2.277658369617433724e-04
2.246878902174918435e-04
2.284866626002162251e-04
2.241946181276197156e-04
2.280449483063677044e-04
2.291241430017092802e-04
