3885.408691,440.081696
3894.203857,439.446869
3902.986572,438.813751
3911.756592,438.182312
3920.513916,437.552551
3929.258789,436.924469
3937.990967,436.298065
3946.710693,435.673309
3955.417969,435.050201
3964.112793,434.428741
3972.795166,433.808899
3981.465088,433.190674
3990.122803,432.574066
3998.768066,431.959076
4007.401123,431.345673
4016.021973,430.733856
4024.630615,430.123627
4033.227051,429.514984
4041.811279,428.907898
4050.383301,428.302368
4058.943359,427.698395
4067.491211,427.095978
4076.027100,426.495087
4084.551025,425.895721
4093.062988,425.297882
4101.562988,424.701569
4110.051270,424.106750
4118.527344,423.513428
4126.991699,422.921600
4135.444336,422.331238
4143.885254,421.742371
4152.314453,421.154968
4160.731934,420.569031
4169.137695,419.984528
4177.531738,419.401489
4185.914062,418.819885
4194.284668,418.239716
4202.643555,417.660980
4210.991211,417.083649
4219.327148,416.507751
4227.651367,415.933258
4235.964355,415.360168
4244.265625,414.788452
4252.555664,414.218140
4260.834473,413.649200
4269.101562,413.081635
4277.357422,412.515411
4285.602051,411.950562
4293.835449,411.387054
4302.057617,410.824890
4310.268555,410.264069
4318.468262,409.704590
4326.656738,409.146423
4334.833984,408.589600
4343.000000,408.034088
4351.155273,407.479889
4359.299316,406.926971
4367.432129,406.375366
4375.554199,405.825043
4383.665039,405.276001
4391.765137,404.728241
4399.854004,404.181763
4407.932129,403.636536
4415.999512,403.092560
4424.056152,402.549835
4432.101562,402.008362
4440.136230,401.468140
4448.160156,400.929169
4456.173340,400.391418
4464.175781,399.854889
4472.167480,399.319580
4480.148438,398.785492
4488.118652,398.252594
4496.078613,397.720917
4504.027832,397.190430
4511.966309,396.661133
4519.894043,396.133026
4527.811523,395.606110
4535.718262,395.080353
4543.614746,394.555756
4551.500488,394.032349
4559.375977,393.510101
4567.240723,392.988983
4575.095215,392.469025
4582.939453,391.950195
4590.773438,391.432526
4598.596680,390.915985
4606.409668,390.400574
4614.212402,389.886292
4622.004883,389.373108
4629.787109,388.861053
4637.559082,388.350098
4645.320801,387.840240
4653.072754,387.331482
4660.814453,386.823822
4668.545898,386.317261
4676.267090,385.811768
4683.978516,385.307373
4691.679688,384.804047
4699.370605,384.301788
4707.051758,383.800598
4714.722656,383.300446
4722.383789,382.801361
4730.034668,382.303314
4737.675781,381.806335
4745.307129,381.310394
4752.928223,380.815491
4760.539551,380.321625
4768.141113,379.828766
4775.732910,379.336945
4783.314941,378.846130
4790.887207,378.356354
4798.449219,377.867584
4806.001465,377.379822
4813.544434,376.893036
4821.077637,376.407257
4828.601074,375.922485
4836.114746,375.438690
4843.618652,374.955872
4851.112793,374.474030
4858.597656,373.993164
4866.072754,373.513275
4873.538086,373.034363
4880.994141,372.556396
4888.440430,372.079407
4895.877441,371.603363
4903.304688,371.128265
4910.722656,370.654114
4918.130859,370.180908
4925.529785,369.708649
4932.919434,369.237335
4940.299316,368.766937
4947.669922,368.297485
4955.031250,367.828949
4962.383301,367.361328
4969.726074,366.894623
4977.059082,366.428833
4984.382812,365.963928
4991.697266,365.499939
4999.002441,365.036865
5006.298340,364.574677
5013.585449,364.113373
5020.863281,363.652954
5028.131836,363.193420
5035.391113,362.734772
5042.641113,362.277008
5049.882324,361.820129
5057.114258,361.364105
5064.336914,360.908966
5071.550781,360.454681
5078.755371,360.001251
5085.950684,359.548676
5093.137207,359.096954
5100.314453,358.646088
5107.482910,358.196075
5114.642578,357.746887
5121.792969,357.298553
5128.934570,356.851044
5136.066895,356.404358
5143.190430,355.958527
5150.305176,355.513519
5157.411133,355.069336
5164.508301,354.625946
5171.596191,354.183380
5178.675293,353.741638
5185.745605,353.300690
5192.807129,352.860565
5199.859863,352.421234
5206.903809,351.982697
5213.938965,351.544952
5220.965332,351.108002
5227.982910,350.671844
5234.992188,350.236481
5241.992676,349.801880
5248.984375,349.368073
5255.967285,348.935028
5262.941895,348.502777
5269.907715,348.071289
5276.864746,347.640564
5283.813477,347.210602
5290.753418,346.781403
5297.684570,346.352966
5304.607422,345.925293
5311.521484,345.498352
5318.427246,345.072174
5325.324219,344.646759
5332.212891,344.222076
5339.093262,343.798126
5345.964844,343.374908
5352.828125,342.952423
5359.683105,342.530670
5366.529297,342.109650
5373.367188,341.689362
5380.196777,341.269806
5387.018066,340.850952
5393.831055,340.432831
5400.635742,340.015411
5407.431641,339.598724
5414.219238,339.182739
5420.998535,338.767456
5427.769531,338.352875
5434.532227,337.938995
5441.287109,337.525818
5448.033691,337.113342
5454.771973,336.701569
5461.501953,336.290466
5468.223633,335.880066
5474.937012,335.470337
5481.642090,335.061310
5488.339355,334.652954
5495.028320,334.245270
5501.708984,333.838257
5508.381836,333.431915
5515.046387,333.026245
5521.702637,332.621246
5528.351074,332.216919
5534.991211,331.813263
5541.623535,331.410248
5548.247559,331.007904
5554.863770,330.606201
5561.471680,330.205170
5568.071777,329.804779
5574.664062,329.405029
5581.248047,329.005920
5587.824219,328.607452
5594.392578,328.209625
5600.952637,327.812439
5607.504883,327.415894
5614.049316,327.019989
5620.585938,326.624695
5627.114258,326.230042
5633.634766,325.836029
5640.147461,325.442627
5646.652344,325.049835
5653.149414,324.657684
5659.638672,324.266144
5666.120117,323.875214
5672.593750,323.484894
5679.059570,323.095184
5685.517578,322.706085
5691.967773,322.317596
5698.410156,321.929688
5704.844727,321.542389
5711.271484,321.155701
5717.690918,320.769592
5724.102539,320.384094
5730.506348,319.999176
5736.902344,319.614868
5743.291016,319.231140
5749.671875,318.847992
5756.044922,318.465424
5762.410645,318.083435
5768.768555,317.702026
5775.118652,317.321198
5781.461426,316.940948
5787.796387,316.561279
5794.124023,316.182159
5800.443848,315.803619
5806.756348,315.425659
5813.061035,315.048248
5819.358398,314.671417
5825.647949,314.295135
5831.930176,313.919403
5838.204590,313.544220
5844.471680,313.169617
5850.731445,312.795563
5856.983398,312.422058
5863.228027,312.049103
5869.465332,311.676697
5875.695312,311.304840
5881.917480,310.933502
5888.132324,310.562714
5894.339844,310.192474
5900.540039,309.822754
5906.732910,309.453583
5912.918457,309.084930
5919.096680,308.716827
5925.267578,308.349243
5931.430664,307.982178
5937.586426,307.615662
5943.734863,307.249664
5949.875977,306.884186
5956.009766,306.519226
5962.136719,306.154785
5968.256348,305.790863
5974.368652,305.427460
5980.473633,305.064575
5986.571289,304.702179
5992.661621,304.340302
5998.744629,303.978943
6004.820801,303.618073
6010.889648,303.257721
6016.951172,302.897858
6023.005371,302.538513
6029.052734,302.179657
6035.092773,301.821289
6041.125488,301.463409
6047.151367,301.106049
6053.169922,300.749176
6059.181152,300.392792
6065.185547,300.036896
6071.182617,299.681488
6077.172852,299.326569
6083.155762,298.972107
6089.131836,298.618134
6095.100586,298.264648
6101.062500,297.911652
6107.017090,297.559113
6112.964844,297.207062
6118.905273,296.855469
6124.838867,296.504364
6130.765625,296.153717
6136.685059,295.803558
6142.597656,295.453857
6148.503418,295.104614
6154.401855,294.755829
6160.293457,294.407501
6166.178223,294.059662
6172.056152,293.712280
6177.926758,293.365356
6183.790527,293.018890
6189.647461,292.672852
6195.497559,292.327271
6201.340820,291.982147
6207.177246,291.637482
6213.006348,291.293274
6218.828613,290.949493
6224.644043,290.606171
6230.452637,290.263275
6236.254395,289.920837
6242.049316,289.578827
6247.837402,289.237274
6253.618652,288.896149
6259.393066,288.555450
6265.160645,288.215210
6270.921387,287.875397
6276.675293,287.536011
6282.422852,287.197052
6288.163574,286.858521
6293.897461,286.520416
6299.624512,286.182739
6305.344727,285.845490
6311.058105,285.508667
6316.765137,285.172272
6322.465332,284.836304
6328.158691,284.500732
6333.845215,284.165588
6339.525391,283.830872
6345.198730,283.496552
6350.865234,283.162659
6356.525391,282.829163
6362.178711,282.496094
6367.825195,282.163422
6373.465332,281.831177
6379.098633,281.499329
6384.725098,281.167877
6390.345215,280.836853
6395.958496,280.506226
6401.565430,280.175995
6407.165527,279.846161
6412.759277,279.516724
6418.346191,279.187683
6423.926758,278.859039
6429.500488,278.530792
6435.067871,278.202942
6440.628418,277.875488
6446.182617,277.548431
6451.730469,277.221741
6457.271484,276.895447
6462.806152,276.569550
6468.334473,276.244049
6473.855957,275.918915
6479.371094,275.594177
6484.879883,275.269806
6490.381836,274.945831
6495.877441,274.622223
6501.366699,274.299011
6506.849609,273.976166
6512.325684,273.653687
6517.795410,273.331604
6523.258789,273.009888
6528.715820,272.688538
6534.166504,272.367554
6539.610840,272.046967
6545.048340,271.726746
6550.479492,271.406891
6555.904297,271.087402
6561.322754,270.768280
6566.734863,270.449524
6572.140625,270.131134
6577.540039,269.813080
6582.933105,269.495392
6588.319824,269.178070
6593.700195,268.861115
6599.074219,268.544525
6604.441895,268.228271
6609.803223,267.912384
6615.158203,267.596863
6620.506836,267.281677
6625.849121,266.966858
6631.185547,266.652374
6636.515625,266.338257
6641.839355,266.024475
6647.156738,265.711029
6652.467773,265.397949
6657.772461,265.085205
6663.070801,264.772797
6668.363281,264.460754
6673.649414,264.149048
6678.929199,263.837677
6684.202637,263.526642
6689.470215,263.215942
6694.731445,262.905579
6699.986328,262.595551
6705.235352,262.285889
6710.478027,261.976532
6715.714355,261.667511
6720.944824,261.358826
6726.168945,261.050476
6731.386719,260.742462
6736.598633,260.434784
6741.804199,260.127441
6747.003906,259.820404
6752.197266,259.513702
6757.384277,259.207336
6762.565430,258.901276
6767.740234,258.595551
6772.909180,258.290161
6778.071777,257.985077
6783.228516,257.680328
6788.378906,257.375885
6793.523438,257.071777
6798.661621,256.767975
6803.793945,256.464478
6808.920410,256.161316
6814.040527,255.858459
6819.154785,255.555923
6824.262695,255.253693
6829.364746,254.951782
6834.460938,254.650177
6839.550781,254.348877
6844.634766,254.047897
6849.712891,253.747223
6854.784668,253.446854
6859.850586,253.146790
6864.910645,252.847031
6869.964355,252.547577
6875.012207,252.248428
6880.054199,251.949585
6885.090332,251.651031
6890.120605,251.352783
6895.144531,251.054840
6900.162598,250.757187
6905.174805,250.459839
6910.181152,250.162781
6915.181641,249.866028
6920.175781,249.569565
6925.164062,249.273392
6930.146484,248.977524
6935.123047,248.681946
6940.093750,248.386658
6945.058594,248.091660
6950.017578,247.796951
6954.970703,247.502533
6959.917969,247.208405
6964.859375,246.914566
6969.794922,246.621017
6974.724609,246.327744
6979.648438,246.034760
6984.566406,245.742065
6989.478516,245.449646
6994.384766,245.157516
6999.285156,244.865662
7004.179688,244.574097
7009.068359,244.282806
7013.951172,243.991791
7018.828125,243.701050
7023.699219,243.410599
7028.564453,243.120422
7033.423828,242.830521
7038.277344,242.540894
7043.125488,242.251541
7047.967773,241.962463
7052.804199,241.673660
7057.634766,241.385117
7062.459473,241.096848
7067.278320,240.808853
7072.091797,240.521118
7076.899414,240.233658
7081.701172,239.946472
7086.497070,239.659546
7091.287598,239.372894
7096.072266,239.086502
7100.851074,238.800369
7105.624023,238.514511
7110.391602,238.228912
7115.153320,237.943573
7119.909180,237.658493
7124.659668,237.373672
7129.404297,237.089111
7134.143066,236.804810
7138.876465,236.520767
7143.604004,236.236984
7148.325684,235.953461
7153.041992,235.670197
7157.752441,235.387177
7162.457520,235.104416
7167.156738,234.821915
7171.850586,234.539658
7176.538574,234.257660
7181.220703,233.975906
7185.897461,233.694412
7190.568359,233.413162
7195.233887,233.132172
7199.893555,232.851425
7204.547852,232.570923
7209.196289,232.290665
7213.839355,232.010666
7218.476562,231.730911
7223.108398,231.451401
7227.734863,231.172134
7232.355469,230.893112
7236.970703,230.614334
7241.580078,230.335800
7246.184082,230.057495
7250.782227,229.779434
7255.375000,229.501617
7259.962402,229.224045
7264.543945,228.946701
7269.120117,228.669601
7273.690918,228.392746
7278.255859,228.116119
7282.815430,227.839737
7287.369629,227.563583
7291.917969,227.287659
7296.460938,227.011978
7300.998535,226.736526
7305.530273,226.461304
7310.056641,226.186325
7314.577637,225.911575
7319.093262,225.637054
7323.603027,225.362762
7328.107422,225.088699
7332.606445,224.814865
7337.100098,224.541260
7341.588379,224.267883
7346.070801,223.994736
7350.547852,223.721817
7355.019531,223.449127
7359.485840,223.176651
7363.946777,222.904404
7368.402344,222.632385
7372.852051,222.360580
7377.296387,222.089005
7381.735352,221.817642
7386.168945,221.546509
7390.597168,221.275589
7395.020020,221.004898
7399.437500,220.734421
7403.849609,220.464172
7408.256348,220.194138
7412.657715,219.924316
7417.053711,219.654709
7421.444336,219.385330
7425.829590,219.116165
7430.208984,218.847214
7434.583008,218.578476
7438.951660,218.309952
7443.314941,218.041641
7447.672852,217.773544
7452.025879,217.505661
7456.373535,217.237991
7460.715820,216.970520
7465.052734,216.703262
7469.384277,216.436218
7473.710449,216.169388
7478.031250,215.902756
7482.346680,215.636337
7486.656738,215.370132
7490.961426,215.104126
7495.260742,214.838333
7499.554688,214.572739
7503.843262,214.307358
7508.126953,214.042175
7512.405273,213.777191
7516.678223,213.512421
7520.945801,213.247849
7525.208008,212.983475
7529.464844,212.719315
7533.716797,212.455353
7537.963379,212.191589
7542.204590,211.928024
7546.440430,211.664658
7550.670898,211.401489
7554.896484,211.138519
7559.116699,210.875748
7563.331543,210.613174
7567.541016,210.350800
7571.745605,210.088623
7575.944824,209.826645
7580.138672,209.564865
7584.327148,209.303268
7588.510742,209.041870
7592.688965,208.780670
7596.861816,208.519653
7601.029785,208.258835
7605.192383,207.998215
7609.349609,207.737778
7613.501953,207.477539
7617.648926,207.217484
7621.790527,206.957626
7625.927246,206.697952
7630.058594,206.438461
7634.184570,206.179169
7638.305664,205.920059
7642.421387,205.661133
7646.532227,205.402405
7650.637695,205.143860
7654.737793,204.885498
7658.833008,204.627319
7662.922852,204.369324
7667.007812,204.111511
7671.087402,203.853882
7675.162109,203.596436
7679.231445,203.339172
7683.295898,203.082092
7687.354980,202.825195
7691.408691,202.568481
7695.457520,202.311951
7699.500977,202.055603
7703.539551,201.799438
7707.572754,201.543442
7711.601074,201.287628
7715.624512,201.031998
7719.642578,200.776535
7723.655762,200.521255
7727.663574,200.266159
7731.666504,200.011230
7735.664062,199.756485
7739.656738,199.501907
7743.644043,199.247513
7747.626465,198.993286
7751.604004,198.739243
7755.576172,198.485367
7759.543457,198.231659
7763.505371,197.978134
7767.462402,197.724777
7771.414551,197.471588
7775.361328,197.218567
7779.303223,196.965729
7783.240234,196.713058
7787.171875,196.460556
7791.098633,196.208221
7795.020508,195.956055
7798.937012,195.704056
7802.848633,195.452225
7806.755371,195.200562
7810.656738,194.949066
7814.553223,194.697739
7818.444824,194.446579
7822.331055,194.195587
7826.212402,193.944763
7830.088867,193.694107
7833.960449,193.443604
7837.826660,193.193268
7841.687988,192.943100
7845.544434,192.693100
7849.395996,192.443253
7853.242188,192.193573
7857.083496,191.944061
7860.919922,191.694702
7864.751465,191.445511
7868.578125,191.196472
7872.399414,190.947601
7876.215820,190.698883
7880.027344,190.450333
7883.833984,190.201935
7887.635742,189.953690
7891.432129,189.705612
7895.223633,189.457687
7899.010254,189.209930
7902.791992,188.962326
7906.568848,188.714874
7910.340820,188.467575
7914.107910,188.220428
7917.869629,187.973450
7921.626465,187.726624
7925.378418,187.479950
7929.125488,187.233429
7932.867676,186.987061
7936.604980,186.740845
7940.337402,186.494781
7944.064941,186.248871
7947.787598,186.003113
7951.505371,185.757507
7955.218262,185.512054
7958.926270,185.266754
7962.629395,185.021606
7966.327148,184.776611
7970.020020,184.531754
7973.708008,184.287048
7977.391113,184.042496
7981.069336,183.798096
7984.742676,183.553833
7988.411133,183.309723
7992.074707,183.065765
7995.733398,182.821945
7999.387207,182.578278
8003.036133,182.334747
8006.680176,182.091370
8010.319336,181.848145
8013.954102,181.605057
8017.583984,181.362122
8021.208984,181.119324
8024.829102,180.876663
8028.444336,180.634155
8032.054688,180.391785
8035.660156,180.149567
8039.260742,179.907486
8042.856445,179.665543
8046.447266,179.423737
8050.033203,179.182083
8053.614258,178.940567
8057.190430,178.699188
8060.762207,178.457947
8064.329102,178.216843
8067.891113,177.975891
8071.448242,177.735077
8075.000488,177.494400
8078.547852,177.253860
8082.090332,177.013458
8085.628418,176.773193
8089.161621,176.533066
8092.689941,176.293076
8096.213379,176.053223
8099.731934,175.813507
8103.245605,175.573929
8106.754883,175.334488
8110.259277,175.095169
8113.758789,174.855988
8117.253418,174.616943
8120.743164,174.378036
8124.228516,174.139267
8127.708984,173.900620
8131.184570,173.662109
8134.655273,173.423737
8138.121582,173.185486
8141.583008,172.947372
8145.039551,172.709396
8148.491211,172.471542
8151.938477,172.233826
8155.380859,171.996231
8158.818359,171.758774
8162.250977,171.521454
8165.679199,171.284256
8169.102539,171.047180
8172.520996,170.810242
8175.935059,170.573425
8179.344238,170.336746
8182.748535,170.100189
8186.147949,169.863770
8189.542969,169.627472
8192.933594,169.391296
8196.319336,169.155243
8199.700195,168.919327
8203.076172,168.683533
8206.447266,168.447861
8209.813477,168.212311
8213.175781,167.976898
8216.533203,167.741608
8219.885742,167.506439
8223.233398,167.271393
8226.576172,167.036469
8229.915039,166.801666
8233.249023,166.566986
8236.578125,166.332428
8239.902344,166.097992
8243.221680,165.863678
8246.536133,165.629486
8249.846680,165.395416
8253.152344,165.161469
8256.453125,164.927643
8259.749023,164.693939
8263.041016,164.460358
8266.328125,164.226898
8269.610352,163.993561
8272.887695,163.760345
8276.160156,163.527237
8279.428711,163.294250
8282.692383,163.061386
8285.951172,162.828644
8289.205078,162.596008
8292.455078,162.363495
8295.700195,162.131104
8298.940430,161.898819
8302.175781,161.666656
8305.407227,161.434616
8308.633789,161.202682
8311.855469,160.970871
8315.072266,160.739166
8318.285156,160.507584
8321.493164,160.276108
8324.696289,160.044754
8327.894531,159.813507
8331.088867,159.582382
8334.278320,159.351364
8337.462891,159.120468
8340.642578,158.889679
8343.818359,158.659012
8346.989258,158.428452
8350.155273,158.197998
8353.317383,157.967667
8356.474609,157.737442
8359.626953,157.507324
8362.774414,157.277328
8365.917969,157.047440
8369.056641,156.817657
8372.190430,156.587982
8375.320312,156.358414
8378.445312,156.128967
8381.565430,155.899628
8384.680664,155.670395
8387.791992,155.441269
8390.898438,155.212250
8394.000000,154.983337
8397.097656,154.754532
8400.190430,154.525833
8403.278320,154.297241
8406.362305,154.068756
8409.441406,153.840378
8412.515625,153.612106
8415.585938,153.383942
8418.651367,153.155884
8421.711914,152.927933
8424.768555,152.700089
8427.820312,152.472351
8430.867188,152.244720
8433.910156,152.017197
8436.948242,151.789780
8439.981445,151.562454
8443.010742,151.335236
8446.035156,151.108124
8449.054688,150.881119
8452.070312,150.654221
8455.081055,150.427414
8458.086914,150.200714
8461.088867,149.974121
8464.085938,149.747620
8467.079102,149.521225
8470.067383,149.294937
8473.050781,149.068741
8476.030273,148.842651
8479.004883,148.616669
8481.974609,148.390778
8484.940430,148.164993
8487.901367,147.939301
8490.857422,147.713715
8493.809570,147.488220
8496.756836,147.262833
8499.700195,147.037537
8502.638672,146.812347
8505.572266,146.587250
8508.501953,146.362259
8511.426758,146.137360
8514.347656,145.912567
8517.263672,145.687866
8520.174805,145.463257
8523.082031,145.238754
8525.984375,145.014343
8528.882812,144.790024
8531.776367,144.565811
8534.665039,144.341690
8537.549805,144.117661
8540.429688,143.893723
8543.305664,143.669891
8546.176758,143.446152
8549.042969,143.222504
8551.905273,142.998947
8554.762695,142.775482
8557.616211,142.552124
8560.464844,142.328857
8563.309570,142.105682
8566.149414,141.882599
8568.984375,141.659607
8571.815430,141.436707
8574.641602,141.213898
8577.463867,140.991180
8580.281250,140.768555
8583.094727,140.546021
8585.903320,140.323578
8588.708008,140.101227
8591.507812,139.878967
8594.302734,139.656799
8597.093750,139.434723
8599.879883,139.212738
8602.662109,138.990845
8605.439453,138.769043
8608.212891,138.547333
8610.981445,138.325714
8613.746094,138.104187
8616.505859,137.882736
8619.261719,137.661377
8622.012695,137.440109
8624.759766,137.218933
8627.501953,136.997849
8630.239258,136.776840
8632.972656,136.555923
8635.701172,136.335098
8638.425781,136.114365
8641.145508,135.893707
8643.861328,135.673141
8646.572266,135.452667
8649.279297,135.232269
8651.981445,135.011963
8654.679688,134.791748
8657.373047,134.571609
8660.062500,134.351562
8662.747070,134.131592
8665.427734,133.911713
8668.103516,133.691910
8670.775391,133.472198
8673.442383,133.252579
8676.105469,133.033035
8678.763672,132.813583
8681.417969,132.594208
8684.067383,132.374924
8686.712891,132.155716
8689.353516,131.936584
8691.990234,131.717545
8694.622070,131.498581
8697.250000,131.279709
8699.873047,131.060913
8702.492188,130.842194
8705.106445,130.623566
8707.716797,130.405014
8710.322266,130.186539
8712.923828,129.968155
8715.521484,129.749847
8718.114258,129.531616
8720.703125,129.313477
8723.287109,129.095413
8725.867188,128.877426
8728.442383,128.659515
8731.013672,128.441696
8733.580078,128.223953
8736.142578,128.006287
8738.700195,127.788696
8741.253906,127.571190
8743.802734,127.353760
8746.347656,127.136406
8748.888672,126.919136
8751.424805,126.701942
8753.957031,126.484825
8756.484375,126.267784
8759.007812,126.050819
8761.526367,125.833939
8764.041016,125.617134
8766.550781,125.400406
8769.056641,125.183754
8771.558594,124.967178
8774.055664,124.750679
8776.548828,124.534256
8779.037109,124.317909
8781.521484,124.101639
8784.000977,123.885445
8786.476562,123.669319
8788.948242,123.453270
8791.415039,123.237297
8793.877930,123.021400
8796.335938,122.805580
8798.790039,122.589828
8801.239258,122.374153
8803.684570,122.158554
8806.125977,121.943024
8808.562500,121.727570
8810.995117,121.512192
8813.422852,121.296883
8815.846680,121.081650
8818.266602,120.866486
8820.681641,120.651398
8823.092773,120.436378
8825.499023,120.221436
8827.901367,120.006561
8830.299805,119.791763
8832.693359,119.577034
8835.083008,119.362373
8837.467773,119.147789
8839.848633,118.933273
8842.225586,118.718826
8844.597656,118.504456
8846.965820,118.290154
8849.329102,118.075920
8851.688477,117.861755
8854.043945,117.647659
8856.394531,117.433640
8858.741211,117.219688
8861.083008,117.005806
8863.420898,116.791992
8865.754883,116.578247
8868.083984,116.364571
8870.409180,116.150963
8872.730469,115.937424
8875.046875,115.723953
8877.359375,115.510551
8879.666992,115.297218
8881.970703,115.083954
8884.270508,114.870750
8886.565430,114.657616
8888.856445,114.444550
8891.143555,114.231552
8893.425781,114.018623
8895.704102,113.805756
8897.978516,113.592957
8900.248047,113.380226
8902.513672,113.167557
8904.774414,112.954956
8907.031250,112.742424
8909.284180,112.529953
8911.532227,112.317551
8913.776367,112.105209
8916.016602,111.892937
8918.251953,111.680725
8920.483398,111.468582
8922.710938,111.256500
8924.933594,111.044487
8927.152344,110.832535
8929.367188,110.620651
8931.577148,110.408829
8933.783203,110.197067
8935.985352,109.985374
8938.182617,109.773743
8940.375977,109.562172
8942.565430,109.350670
8944.750000,109.139229
8946.930664,108.927849
8949.107422,108.716530
8951.279297,108.505272
8953.447266,108.294083
8955.611328,108.082954
8957.770508,107.871887
8959.925781,107.660881
8962.077148,107.449936
8964.223633,107.239052
8966.366211,107.028229
8968.504883,106.817467
8970.638672,106.606766
8972.768555,106.396126
8974.894531,106.185547
8977.016602,105.975029
8979.133789,105.764572
8981.247070,105.554176
8983.356445,105.343834
8985.460938,105.133553
8987.561523,104.923332
8989.658203,104.713173
8991.750000,104.503075
8993.837891,104.293030
8995.921875,104.083046
8998.000977,103.873123
9000.076172,103.663254
9002.147461,103.453445
9004.214844,103.243698
9006.277344,103.034004
9008.335938,102.824371
9010.390625,102.614799
9012.440430,102.405281
9014.486328,102.195824
9016.528320,101.986420
9018.566406,101.777077
9020.599609,101.567787
9022.628906,101.358559
9024.654297,101.149384
9026.674805,100.940262
9028.691406,100.731201
9030.704102,100.522194
9032.712891,100.313240
9034.716797,100.104347
9036.716797,99.895508
9038.712891,99.686722
9040.704102,99.477997
9042.691406,99.269325
9044.674805,99.060707
9046.654297,98.852142
9048.628906,98.643639
9050.599609,98.435188
9052.566406,98.226791
9054.529297,98.018448
9056.487305,97.810158
